10.7667 -13.2443 0.306651 -0.0140178 -0.0194336 0.816998 -0.576143 220.374
10.7545 -13.3325 0.307564 -0.00954936 -0.0120233 0.787996 -0.615489 220.474
10.7562 -13.4471 0.298963 -0.00391002 -0.010718 0.757982 -0.652176 220.574
10.7958 -13.5434 0.306073 7.75213e-05 -0.0162707 0.724713 -0.688858 220.674
10.8244 -13.6556 0.337485 0.00618558 -0.0191564 0.694887 -0.718837 220.774
10.8536 -13.7364 0.326075 -0.00286606 -0.0181538 0.664602 -0.746971 220.873
10.8858 -13.8241 0.307715 -0.0102113 -0.0145367 0.63725 -0.770453 220.973
10.9153 -13.9084 0.303556 -0.00679895 -0.0150382 0.610185 -0.792087 221.073
10.9647 -13.995 0.292198 -0.00369341 -0.0129508 0.590148 -0.807182 221.173
11.0317 -14.0716 0.284681 -0.00264665 -0.0115828 0.571439 -0.820558 221.273
11.1062 -14.1235 0.296329 -0.00962247 -0.0137417 0.550223 -0.834849 221.373
11.1771 -14.187 0.30043 -0.0097833 -0.0191088 0.528007 -0.848969 221.473
11.2357 -14.2867 0.296931 -0.0134057 -0.020615 0.505037 -0.862747 221.572
11.284 -14.3655 0.278371 -0.0104169 -0.0244525 0.482214 -0.87565 221.672
11.3829 -14.4363 0.272215 -0.00960247 -0.027546 0.443175 -0.89596 221.772
11.4697 -14.488 0.255476 -0.00955287 -0.0262818 0.413485 -0.910082 221.872
11.5596 -14.5664 0.255457 -0.0091672 -0.0248853 0.386593 -0.921869 221.972
11.6426 -14.6229 0.266213 -0.0143865 -0.0258328 0.359754 -0.932579 222.072
11.7279 -14.6665 0.271707 -0.0182813 -0.0250704 0.339818 -0.939979 222.171
11.801 -14.7161 0.275195 -0.021658 -0.0244075 0.321887 -0.946216 222.271
11.8627 -14.7565 0.264929 -0.0265414 -0.0232425 0.308961 -0.95042 222.371
11.9595 -14.8117 0.249092 -0.0307651 -0.0189778 0.300257 -0.953173 222.471
12.0487 -14.8717 0.248746 -0.0259078 -0.0194475 0.29768 -0.954116 222.571
12.0936 -14.929 0.245043 -0.0257147 -0.0234652 0.303813 -0.952096 222.671
12.1807 -14.9579 0.250258 -0.0304507 -0.0268009 0.306765 -0.95092 222.771
12.2777 -14.9931 0.259805 -0.029024 -0.028859 0.311467 -0.949375 222.87
12.3386 -15.0138 0.25266 -0.0337262 -0.0309963 0.313583 -0.948455 222.97
12.3958 -15.0776 0.237443 -0.0322405 -0.0340781 0.310932 -0.949274 223.07
12.4625 -15.1417 0.227441 -0.036054 -0.0303664 0.311528 -0.949067 223.17
12.5351 -15.1963 0.226054 -0.0347928 -0.0276815 0.315717 -0.947811 223.27
12.5955 -15.2563 0.226862 -0.0354047 -0.0228282 0.319684 -0.946587 223.37
12.6611 -15.3282 0.24319 -0.026874 -0.022606 0.324799 -0.945131 223.469
12.7192 -15.3895 0.25802 -0.0286804 -0.021625 0.323046 -0.945701 223.569
12.7708 -15.4399 0.255472 -0.0280438 -0.022748 0.323886 -0.945407 223.669
12.8277 -15.4802 0.249809 -0.0270163 -0.0277034 0.332358 -0.942359 223.769
12.8696 -15.523 0.24654 -0.0318353 -0.0299214 0.344813 -0.937654 223.869
12.9573 -15.5723 0.241565 -0.0295644 -0.0276068 0.371981 -0.927359 223.969
12.9884 -15.6053 0.238996 -0.0346568 -0.0309969 0.405927 -0.912722 224.069
13.052 -15.6495 0.243254 -0.0438522 -0.0334164 0.434841 -0.898818 224.168
13.0753 -15.7133 0.243941 -0.0435442 -0.0380358 0.459725 -0.886177 224.268
13.1273 -15.7867 0.247537 -0.0537267 -0.041646 0.48003 -0.874614 224.368
13.1495 -15.8553 0.241288 -0.0545302 -0.0431361 0.500889 -0.862714 224.468
13.1642 -15.9243 0.231416 -0.0568837 -0.0373079 0.520263 -0.851292 224.568
13.1773 -16.0204 0.224846 -0.0595225 -0.0282874 0.543246 -0.836983 224.668
13.1972 -16.1157 0.230789 -0.0582915 -0.0310677 0.567065 -0.82102 224.767
13.2245 -16.192 0.241281 -0.051426 -0.0330635 0.588291 -0.806335 224.867
13.2533 -16.2552 0.249844 -0.0549741 -0.0317122 0.606305 -0.792696 224.967
13.2416 -16.3372 0.254914 -0.0527546 -0.028344 0.62615 -0.777399 225.067
13.2164 -16.4416 0.254301 -0.060601 -0.0214965 0.645363 -0.761165 225.167
13.2316 -16.5162 0.24372 -0.055076 -0.0215974 0.667579 -0.742185 225.267
13.2465 -16.5997 0.230412 -0.0551526 -0.0164649 0.69141 -0.720166 225.367
13.2452 -16.7018 0.238814 -0.0465776 -0.0190865 0.724118 -0.687837 225.466
13.2067 -16.791 0.243684 -0.0552701 -0.0272825 0.747391 -0.661519 225.566
13.1749 -16.8806 0.234974 -0.059137 -0.025862 0.772526 -0.631694 225.666
13.1434 -16.9055 0.22496 -0.0644932 -0.0248533 0.795712 -0.601719 225.766
13.067 -17 0.202468 -0.0601937 -0.0230857 0.81886 -0.570362 225.866
13.0156 -17.0782 0.196091 -0.0552825 -0.00927385 0.840958 -0.538189 225.966
12.9483 -17.1351 0.206438 -0.0576079 -0.00277356 0.861639 -0.504234 226.065
12.8792 -17.2012 0.210471 -0.057897 0.00246928 0.879472 -0.472409 226.165
12.8022 -17.2717 0.23318 -0.0617526 0.00604798 0.895301 -0.44112 226.265
12.7322 -17.318 0.223006 -0.0590213 0.00251587 0.908517 -0.413652 226.365
12.6713 -17.3766 0.217325 -0.0608594 0.00649253 0.919778 -0.387638 226.465
12.5949 -17.4589 0.19795 -0.0566036 0.0109842 0.928571 -0.366648 226.565
12.5582 -17.5269 0.186145 -0.0472767 0.00862888 0.936536 -0.347261 226.665
12.4736 -17.5786 0.214799 -0.052299 0.00628606 0.9391 -0.339583 226.764
12.401 -17.6472 0.218092 -0.0521397 -0.00143013 0.941744 -0.332262 226.864
12.3447 -17.6946 0.223532 -0.0561753 0.000320753 0.944206 -0.32453 226.964
12.2707 -17.7692 0.197808 -0.0629224 0.000859973 0.944697 -0.321851 227.064
12.1763 -17.839 0.179175 -0.0664902 -0.00351211 0.945389 -0.319072 227.164
12.1019 -17.8995 0.166964 -0.0579773 -0.00184422 0.948786 -0.310548 227.264
12.0082 -17.9495 0.157247 -0.0486964 -0.00934086 0.952414 -0.300746 227.363
11.9383 -17.9908 0.164388 -0.0492089 -0.0160736 0.953729 -0.296177 227.463
11.8549 -18.0424 0.175009 -0.0539368 -0.0165909 0.953925 -0.294691 227.563
11.7783 -18.0962 0.172171 -0.0577082 -0.0146856 0.95401 -0.2938 227.663
11.6903 -18.1599 0.165307 -0.0606452 -0.00399407 0.953293 -0.295868 227.763
11.5932 -18.2375 0.154184 -0.0582943 0.000740862 0.955093 -0.290516 227.863
11.5194 -18.287 0.152568 -0.0543159 -0.00462344 0.959185 -0.277475 227.962
11.4196 -18.331 0.148191 -0.0556396 -0.000144418 0.962894 -0.264084 228.062
11.3344 -18.3921 0.160214 -0.063855 -0.00177814 0.965087 -0.25402 228.162
11.2462 -18.4447 0.151798 -0.0660704 0.000118893 0.966717 -0.247169 228.262
11.1648 -18.4982 0.138146 -0.06413 -0.000662021 0.968857 -0.23917 228.362
11.0672 -18.5562 0.120122 -0.0611551 -0.0029703 0.969237 -0.238393 228.462
10.9703 -18.6067 0.103723 -0.0529021 0.00151065 0.96941 -0.239675 228.562
10.8654 -18.6623 0.118232 -0.0487528 -0.00754221 0.970898 -0.234357 228.661
10.7741 -18.7131 0.12651 -0.0527446 -0.00682208 0.969853 -0.237815 228.761
10.6802 -18.772 0.135023 -0.0514921 -0.00792267 0.970013 -0.237405 228.861
10.5867 -18.8221 0.13905 -0.0464602 -0.0113615 0.970244 -0.237357 228.961
10.5097 -18.8737 0.130065 -0.0428194 -0.0088425 0.970537 -0.236952 229.061
10.4348 -18.9351 0.117407 -0.0426936 0.0016464 0.971503 -0.233146 229.161
10.33 -18.9671 0.114987 -0.036577 -0.000734252 0.973986 -0.223636 229.26
10.2449 -19.0383 0.127461 -0.047065 -0.00622082 0.975642 -0.214169 229.36
10.1636 -19.0821 0.127161 -0.0503744 -0.0103206 0.976372 -0.209889 229.46
10.0831 -19.1389 0.124648 -0.0492069 -0.012455 0.976817 -0.207971 229.56
9.99416 -19.1897 0.106214 -0.0494932 -0.0114071 0.97688 -0.207666 229.66
9.90128 -19.239 0.0844928 -0.0454039 -0.0092892 0.976488 -0.210531 229.76
9.79931 -19.2734 0.0788596 -0.0371346 -0.00591271 0.976682 -0.211372 229.86
9.70335 -19.316 0.0785464 -0.0361694 -0.0109595 0.977319 -0.208372 229.959
9.61189 -19.3612 0.0834489 -0.0431479 -0.0146556 0.977469 -0.206103 230.059
9.51871 -19.4045 0.0903846 -0.0446252 -0.0150664 0.976731 -0.209233 230.159
9.43731 -19.4506 0.0878783 -0.0444108 -0.0138091 0.976498 -0.210451 230.259
9.34924 -19.4944 0.0779426 -0.0364388 -0.0124313 0.976544 -0.211848 230.359
9.26067 -19.5524 0.0755091 -0.0359062 -0.00561233 0.976366 -0.213047 230.459
9.17546 -19.6092 0.0788752 -0.035667 -0.00927641 0.979019 -0.200408 230.558
9.08074 -19.6578 0.075619 -0.0447509 -0.00741361 0.979736 -0.195089 230.658
8.99687 -19.6988 0.0785044 -0.0469952 -0.0084134 0.980648 -0.189868 230.758
8.9016 -19.7494 0.068277 -0.0496546 -0.00358296 0.981098 -0.186999 230.858
8.80517 -19.807 0.0518566 -0.0518007 -0.00504616 0.980478 -0.189617 230.958
8.70977 -19.8532 0.038144 -0.045793 -0.00522506 0.980717 -0.189921 231.058
8.61052 -19.8923 0.033094 -0.0417864 -0.00858457 0.981227 -0.188077 231.158
8.50889 -19.9534 0.0372603 -0.0505458 -0.012016 0.980183 -0.191162 231.257
8.42211 -19.9808 0.0433124 -0.0538511 -0.0115075 0.979564 -0.193447 231.357
8.33217 -20.0314 0.0500747 -0.0538226 -0.00929848 0.979089 -0.195964 231.457
8.24096 -20.0747 0.038063 -0.0508274 -0.0102984 0.979301 -0.195653 231.557
8.16258 -20.1259 0.0153086 -0.0517514 -0.00349341 0.981098 -0.186433 231.657
8.0725 -20.1705 0.00638527 -0.0524482 -0.00104596 0.983559 -0.1728 231.757
7.97832 -20.2023 0.0118413 -0.0673427 0.00120803 0.984442 -0.162286 231.856
7.89831 -20.2454 0.0178619 -0.061872 -0.00149379 0.987578 -0.14443 231.956
7.80023 -20.2744 0.0135426 -0.0670056 0.00271136 0.988171 -0.137918 232.056
7.71267 -20.304 0.00516785 -0.0698387 0.00809226 0.988504 -0.133853 232.156
7.60879 -20.3337 -0.00845207 -0.0585918 0.00888823 0.990151 -0.126842 232.256
7.51096 -20.355 -0.008842 -0.0471067 0.011604 0.990992 -0.124828 232.356
7.41259 -20.3907 -0.014012 -0.0433887 0.00291135 0.992085 -0.117794 232.456
7.31393 -20.3995 0.000117617 -0.0492163 -0.000999835 0.99234 -0.113306 232.555
7.20552 -20.4213 0.0053415 -0.0500821 -0.00387124 0.993072 -0.106227 232.655
7.13074 -20.4398 0.00793374 -0.0521945 -0.00060132 0.993507 -0.101087 232.755
7.04039 -20.4533 -0.0154225 -0.0476391 0.00181086 0.994518 -0.0930649 232.855
6.93698 -20.4787 -0.022075 -0.0435575 0.00117175 0.995053 -0.0892796 232.955
6.85662 -20.5016 -0.0237792 -0.0381196 -0.0112458 0.996493 -0.0736388 233.055
6.76758 -20.5127 -0.0149585 -0.048374 -0.00669527 0.996416 -0.0690627 233.154
6.67576 -20.5184 -0.0090113 -0.0496467 -0.00386156 0.997104 -0.0574805 233.254
6.57903 -20.5191 -0.00238553 -0.0522119 -0.0016505 0.997219 -0.0531501 233.354
6.48049 -20.5342 -0.00779517 -0.0539025 -0.00240776 0.99718 -0.0521602 233.454
6.38678 -20.539 -0.0278152 -0.0504593 0.000609103 0.997263 -0.0540301 233.554
6.2832 -20.5424 -0.0411437 -0.0424236 0.00506959 0.997456 -0.0570536 233.654
6.17621 -20.5608 -0.0411158 -0.0429169 0.000103045 0.997397 -0.05795 233.754
6.0783 -20.5594 -0.0253938 -0.050876 -0.000537934 0.996935 -0.0594307 233.853
5.99293 -20.5853 -0.026159 -0.0536862 -0.00536905 0.996743 -0.0599372 233.953
5.901 -20.6044 -0.0285933 -0.0554108 -0.00473241 0.996513 -0.062195 234.053
5.79686 -20.6128 -0.0349078 -0.0532977 -0.00177551 0.996772 -0.0600171 234.153
5.70415 -20.6324 -0.0458561 -0.0507164 0.00867234 0.997257 -0.0532056 234.253
5.61736 -20.6535 -0.0486557 -0.0523231 0.00686899 0.997721 -0.0420576 234.353
5.50968 -20.6561 -0.0462556 -0.0541157 0.0024234 0.998141 -0.0279482 234.452
5.41702 -20.6576 -0.0371815 -0.0590039 0.00270632 0.998121 -0.0163006 234.552
5.33063 -20.6651 -0.0509403 -0.0631932 0.00412673 0.997958 -0.00831078 234.652
5.23587 -20.672 -0.069472 -0.0611141 0.00481919 0.998112 -0.00385458 234.752
5.13879 -20.6737 -0.0718391 -0.0507149 0.00302465 0.998708 -0.00143846 234.852
5.04356 -20.6755 -0.0720063 -0.0398883 0.000493666 0.999194 -0.00449898 234.952
4.93944 -20.6656 -0.0544377 -0.0380449 -0.00439074 0.999248 -0.00612875 235.051
4.83583 -20.6632 -0.0568257 -0.043946 -0.0031667 0.998996 -0.00812682 235.151
4.73069 -20.6688 -0.0476264 -0.0497053 2.32701e-05 0.998662 -0.0142885 235.251
4.64561 -20.6707 -0.062108 -0.0486981 -0.00581208 0.998653 -0.016963 235.351
4.53432 -20.6743 -0.060993 -0.048099 -0.00520744 0.998686 -0.0168921 235.451
4.43709 -20.6921 -0.0701275 -0.0489498 0.00450008 0.998671 -0.0154944 235.551
4.32837 -20.6967 -0.0713089 -0.0451847 -0.00380976 0.998964 0.00375947 235.651
4.23305 -20.7028 -0.0690332 -0.0548698 0.00577052 0.998466 0.00465422 235.75
4.13111 -20.7011 -0.0631467 -0.0591939 0.00663041 0.998144 0.0126828 235.85
4.03497 -20.7074 -0.0725728 -0.0606995 0.0044701 0.997999 0.0171059 235.95
3.9318 -20.7006 -0.0756675 -0.0589571 -0.00220394 0.998076 0.0190397 236.05
3.81933 -20.693 -0.0842567 -0.049298 -0.000668229 0.99859 0.0197026 236.15
3.72081 -20.6849 -0.0891723 -0.0429895 -0.00317167 0.998806 0.0229884 236.25
3.61933 -20.6701 -0.0780159 -0.0420372 -0.00753707 0.998794 0.0242065 236.349
3.51038 -20.6721 -0.0697602 -0.0498848 -0.00552181 0.998437 0.0245945 236.449
3.41239 -20.6608 -0.0679932 -0.053146 -0.00189096 0.998254 0.025719 236.549
3.32594 -20.659 -0.0647603 -0.0485752 -0.00822936 0.998351 0.0294663 236.649
3.22282 -20.6599 -0.0809573 -0.0451964 -0.00287212 0.998489 0.0311347 236.749
3.13269 -20.6554 -0.0962487 -0.0447397 -0.00294979 0.998332 0.0363692 236.849
3.01811 -20.655 -0.0879643 -0.0545457 -0.00468844 0.997543 0.0437064 236.949
2.92437 -20.6485 -0.0842841 -0.0542235 0.00116705 0.997204 0.0514084 237.048
2.83461 -20.636 -0.0859546 -0.0560557 0.00161521 0.996746 0.0579072 237.148
2.75403 -20.6319 -0.0931088 -0.057826 0.00463999 0.996549 0.0593633 237.248
2.64672 -20.6135 -0.108395 -0.0554991 0.00172591 0.99649 0.0626402 237.348
2.54936 -20.5962 -0.115984 -0.0484877 -0.000539568 0.996786 0.0637652 237.448
2.45292 -20.5671 -0.123467 -0.0429403 -0.00775307 0.996478 0.0716007 237.548
2.36003 -20.5398 -0.115387 -0.0464892 -0.00177851 0.996149 0.074317 237.647
2.26353 -20.528 -0.107755 -0.0496076 -0.00485176 0.995673 0.0784296 237.747
2.17401 -20.5013 -0.111396 -0.0523425 0.000483581 0.995494 0.0790665 237.847
2.09282 -20.4851 -0.115091 -0.0485259 -0.00279417 0.995404 0.0825176 237.947
1.99384 -20.4621 -0.120156 -0.0445114 -0.000770746 0.995567 0.0828564 238.047
1.89599 -20.4472 -0.122984 -0.042797 -0.00412646 0.995138 0.0886064 238.147
1.80403 -20.4254 -0.125807 -0.0475873 -0.00624319 0.994205 0.0961873 238.247
1.71604 -20.4068 -0.120185 -0.0527197 -0.00298182 0.993129 0.104433 238.346
1.63238 -20.385 -0.128262 -0.0544018 0.00583375 0.992538 0.108971 238.446
1.53931 -20.3506 -0.133639 -0.056336 0.00944121 0.992132 0.111405 238.546
1.46502 -20.3139 -0.14365 -0.0545158 0.0064974 0.992358 0.110504 238.646
1.36818 -20.2727 -0.154547 -0.046967 0.00625476 0.9928 0.110015 238.746
1.27419 -20.2358 -0.143204 -0.044065 -0.00247738 0.992958 0.109935 238.846
1.18444 -20.186 -0.147456 -0.0486931 0.00349746 0.993064 0.106958 238.945
1.09012 -20.1426 -0.146493 -0.0518065 0.00296549 0.992678 0.109081 239.045
1.01066 -20.1079 -0.141442 -0.0566209 0.00696936 0.992802 0.105311 239.145
0.933441 -20.0655 -0.144596 -0.0572339 0.00557258 0.99277 0.105357 239.245
0.844018 -20.0465 -0.15355 -0.0547549 0.00406041 0.993028 0.104313 239.345
0.760428 -20.016 -0.148624 -0.0498457 0.00771919 0.993713 0.0999474 239.445
0.66286 -19.9964 -0.137843 -0.0451473 -0.00192118 0.993781 0.101768 239.544
0.57639 -19.9804 -0.142952 -0.0484832 0.000454876 0.993887 0.0991873 239.644
0.496951 -19.9481 -0.125078 -0.0460512 -7.53601e-06 0.994135 0.0978524 239.744
0.422699 -19.9319 -0.131685 -0.0441186 -0.000648351 0.994604 0.0938895 239.844
0.345831 -19.9059 -0.142516 -0.0454655 -0.000591407 0.995308 0.0854042 239.944
0.269048 -19.8787 -0.139755 -0.0432321 -0.00461274 0.996121 0.0765085 240.044
0.179284 -19.8398 -0.15777 -0.0399558 -0.00545811 0.997126 0.0641369 240.144
0.0981524 -19.8154 -0.158332 -0.0393631 -0.0086865 0.997701 0.0544818 240.243
0.00898665 -19.7861 -0.14139 -0.0437928 -0.00373881 0.998032 0.0447351 240.343
-0.0864618 -19.7605 -0.14985 -0.0478486 -0.00235684 0.998188 0.0364208 240.443
-0.147234 -19.7493 -0.155688 -0.0494841 -0.0021968 0.998337 0.029488 240.543
-0.224539 -19.7257 -0.156432 -0.0488652 -0.0014249 0.998576 0.0213547 240.643
-0.322366 -19.7043 -0.15989 -0.046275 0.000297477 0.998801 0.016001 240.743
-0.42408 -19.7039 -0.170555 -0.043942 0.000198006 0.998905 0.0160695 240.842
-0.511875 -19.6798 -0.167452 -0.0456948 -0.00459824 0.998768 0.0187839 240.942
-0.600097 -19.6577 -0.174119 -0.0505896 7.71838e-05 0.9984 0.0252719 241.042
-0.671232 -19.6429 -0.161186 -0.0522658 0.000713178 0.998026 0.0348005 241.142
-0.751986 -19.6491 -0.16306 -0.0507175 -0.00208101 0.997955 0.0388514 241.242
-0.825143 -19.6406 -0.172247 -0.0544857 0.00166826 0.997934 0.0339939 241.342
-0.905299 -19.6302 -0.184273 -0.0531811 0.00228487 0.998175 0.0285334 241.442
-0.993333 -19.6077 -0.181066 -0.051492 0.00690278 0.998405 0.0220821 241.541
-1.09285 -19.611 -0.188907 -0.048473 0.0055741 0.998696 0.0150126 241.641
-1.17274 -19.5861 -0.175177 -0.0496142 0.00297911 0.998741 0.0067832 241.741
-1.27041 -19.5674 -0.182457 -0.0519376 0.00628495 0.998629 -0.00162327 241.841
-1.34493 -19.5667 -0.175546 -0.0543843 0.00657692 0.998472 -0.00726124 241.941
-1.42169 -19.5527 -0.186443 -0.0555235 0.00916239 0.99836 -0.0104748 242.041
-1.50597 -19.5452 -0.195897 -0.0604225 0.0144634 0.997994 -0.0121953 242.14
-1.6013 -19.545 -0.204575 -0.055415 0.0198431 0.998188 -0.012508 242.24
-1.67306 -19.5394 -0.211471 -0.0507138 0.0202513 0.998457 -0.010045 242.34
-1.75243 -19.536 -0.206236 -0.0533129 0.0184311 0.998401 -0.0036982 242.44
-1.83216 -19.5359 -0.199735 -0.04836 0.0146825 0.998701 0.00648313 242.54
-1.90626 -19.5301 -0.192377 -0.0506684 0.00845453 0.998616 0.0112729 242.64
-1.98773 -19.5246 -0.199656 -0.0486193 0.0124049 0.998697 0.00935387 242.74
-2.05511 -19.5204 -0.210824 -0.0453334 0.0122865 0.998882 0.00528753 242.839
-2.13679 -19.5131 -0.221943 -0.041845 0.0122881 0.999048 -0.000924686 242.939
-2.22027 -19.4958 -0.219306 -0.0443857 0.00637862 0.998967 -0.00737651 243.039
-2.34109 -19.4814 -0.22126 -0.0539727 0.00791769 0.998299 -0.0205859 243.139
-2.41104 -19.4709 -0.231569 -0.0570129 0.0044055 0.997895 -0.0306024 243.239
-2.4763 -19.4678 -0.2286 -0.0628726 0.00431269 0.997156 -0.0413249 243.339
-2.54737 -19.4668 -0.228701 -0.0640476 0.000617131 0.996815 -0.0475199 243.438
-2.61395 -19.4713 -0.221559 -0.0644899 0.000247588 0.996409 -0.0548727 243.538
-2.68449 -19.4848 -0.233814 -0.0587707 0.00062017 0.996135 -0.0652692 243.638
-2.7574 -19.5097 -0.239633 -0.0516716 -0.000731525 0.995639 -0.0776723 243.738
-2.83121 -19.5466 -0.245055 -0.0516679 0.00343848 0.994301 -0.0931872 243.838
-2.9016 -19.5817 -0.248395 -0.0489171 0.00692593 0.992529 -0.111559 243.938
-2.97511 -19.6223 -0.234929 -0.045181 0.00416064 0.989321 -0.138511 244.038
-3.02786 -19.6783 -0.236742 -0.0449907 -0.00124602 0.983501 -0.175215 244.137
-3.0701 -19.7405 -0.229299 -0.0461878 -0.00815732 0.974763 -0.21826 244.237
-3.14334 -19.8105 -0.241897 -0.0451532 -0.00872459 0.962381 -0.267784 244.337
-3.19938 -19.8887 -0.24955 -0.0414284 -0.00590181 0.947092 -0.318221 244.437
-3.23216 -19.953 -0.265006 -0.0328509 -0.00472263 0.930526 -0.364719 244.537
-3.2788 -20.0204 -0.273478 -0.0339542 -0.00374241 0.912027 -0.408706 244.637
-3.34049 -20.0771 -0.246943 -0.0327557 -0.00440537 0.89388 -0.447087 244.736
-3.3886 -20.1618 -0.2386 -0.0319944 -0.00639263 0.875583 -0.481964 244.836
-3.39176 -20.2279 -0.243256 -0.0311343 -0.00493544 0.858568 -0.511729 244.936
-3.40845 -20.2934 -0.253993 -0.0365415 -0.0028128 0.841019 -0.539763 245.036
-3.43208 -20.3735 -0.259423 -0.0416789 -0.00300012 0.818927 -0.572374 245.136
-3.41515 -20.477 -0.261422 -0.0399939 -0.0039033 0.799925 -0.598754 245.236
-3.42509 -20.5698 -0.269278 -0.0369933 -0.00304628 0.781118 -0.623279 245.336
-3.40795 -20.6661 -0.26176 -0.0413344 -0.00512172 0.765429 -0.642171 245.435
-3.41327 -20.75 -0.253949 -0.0415384 -0.00340451 0.751233 -0.65872 245.535
-3.39581 -20.8099 -0.253232 -0.0375433 -0.00479553 0.738369 -0.673334 245.635
-3.38556 -20.8904 -0.255962 -0.042893 -0.0050532 0.721858 -0.690692 245.735
-3.36949 -20.9768 -0.269449 -0.0462667 -0.00952969 0.707151 -0.705483 245.835
-3.36722 -21.0787 -0.274945 -0.0469711 -0.0176667 0.693948 -0.718275 245.935
-3.38517 -21.1522 -0.301346 -0.0443027 -0.0131239 0.684198 -0.727831 246.034
-3.37695 -21.2324 -0.30189 -0.0407504 -0.0188276 0.677066 -0.734552 246.134
-3.38526 -21.3338 -0.29206 -0.0473974 -0.0205845 0.669567 -0.740952 246.234
-3.40294 -21.4367 -0.289614 -0.0476782 -0.0202812 0.665164 -0.744897 246.334
-3.41571 -21.5384 -0.28491 -0.0462112 -0.0164487 0.663691 -0.746397 246.434
-3.41644 -21.6267 -0.29496 -0.0533311 -0.00952662 0.666493 -0.74354 246.534
-3.41543 -21.7306 -0.302113 -0.0566107 -0.00437271 0.671608 -0.738728 246.634
-3.41884 -21.8096 -0.308849 -0.0610528 -0.000521428 0.680108 -0.730565 246.733
-3.4109 -21.9116 -0.305694 -0.0578546 -0.00306473 0.689732 -0.721743 246.833
-3.4086 -21.9957 -0.309078 -0.0591704 -0.00558883 0.697051 -0.714554 246.933
-3.4088 -22.0902 -0.302996 -0.0617608 -0.00777013 0.700778 -0.710659 247.033
-3.43463 -22.1677 -0.311723 -0.0617611 -0.00578976 0.704519 -0.706969 247.133
-3.42642 -22.2629 -0.326462 -0.0609258 -0.00897665 0.705347 -0.706182 247.233
-3.43831 -22.3718 -0.339804 -0.0584649 -0.00506452 0.704339 -0.707434 247.332
-3.45386 -22.4437 -0.353862 -0.0527094 -0.00371213 0.703652 -0.708578 247.432
-3.46574 -22.5394 -0.338236 -0.0555781 -0.00320605 0.702661 -0.709344 247.532
-3.47966 -22.6305 -0.332238 -0.0549404 -0.00615282 0.700638 -0.711372 247.632
-3.48941 -22.7219 -0.332752 -0.0547148 -0.00867523 0.699088 -0.712887 247.732
-3.50108 -22.8189 -0.337314 -0.0576723 -0.00322996 0.695756 -0.715952 247.832
-3.52 -22.9064 -0.34883 -0.0497503 -0.00161921 0.695194 -0.717097 247.931
-3.52064 -23.0091 -0.347927 -0.0421023 -0.00208159 0.693914 -0.718823 248.031
-3.50985 -23.1153 -0.351287 -0.0373491 -0.0057314 0.688072 -0.724658 248.131
-3.49532 -23.3101 -0.35196 -0.0383879 -0.0203681 0.669141 -0.741864 248.331
-3.4789 -23.4171 -0.356406 -0.0426223 -0.0161544 0.660523 -0.749421 248.431
-3.46861 -23.48 -0.366098 -0.0390387 -0.0216816 0.649693 -0.758884 248.531
-3.4386 -23.5717 -0.365693 -0.0361289 -0.0188514 0.629671 -0.775793 248.63
-3.4165 -23.6557 -0.369332 -0.037831 -0.0171045 0.608114 -0.792763 248.73
-3.37754 -23.7371 -0.383676 -0.0349084 -0.017826 0.583285 -0.811321 248.83
-3.299 -23.8943 -0.380522 -0.039428 -0.0266625 0.519126 -0.853371 249.03
-3.21225 -23.9779 -0.399295 -0.0431605 -0.027079 0.467634 -0.882452 249.13
-3.14425 -24.0381 -0.372335 -0.0346858 -0.0184184 0.427053 -0.903373 249.229
-3.07554 -24.0875 -0.368531 -0.0289518 -0.00864323 0.386451 -0.921815 249.329
-2.99109 -24.1136 -0.370804 -0.0270352 0.000913108 0.340462 -0.939869 249.429
-2.89359 -24.1453 -0.364351 -0.0254315 0.00157771 0.299491 -0.953759 249.529
-2.78708 -24.1752 -0.351534 -0.0269559 -0.00049852 0.256408 -0.966192 249.629
-2.69677 -24.1903 -0.357309 -0.0254055 0.000572144 0.211389 -0.977072 249.729
-2.52885 -24.207 -0.359513 -0.0267634 0.0049664 0.109635 -0.993599 249.928
-2.41902 -24.2082 -0.352398 -0.0214939 0.0134219 0.0471595 -0.998566 250.028
-2.31686 -24.1986 -0.346773 -0.0197165 0.0191332 -0.0128221 -0.99954 250.128
-2.22989 -24.1953 -0.352532 -0.0117659 0.019313 -0.0674014 -0.99747 250.228
-2.1455 -24.1777 -0.333635 -0.00369184 0.0217928 -0.123397 -0.992111 250.328
-2.06342 -24.1543 -0.308847 0.00594252 0.0190853 -0.18097 -0.983285 250.428
-1.98291 -24.0665 -0.311346 -0.000135211 0.0160521 -0.276931 -0.960756 250.627
-1.8852 -24.001 -0.319847 -0.00397474 0.0176715 -0.332024 -0.943097 250.727
-1.83555 -23.9421 -0.324607 -0.000939064 0.0127178 -0.371776 -0.928235 250.827
-1.76667 -23.8119 -0.338885 0.000174054 0.0174847 -0.425094 -0.90498 251.027
-1.72046 -23.7423 -0.298522 0.00212828 0.023323 -0.459076 -0.888088 251.127
-1.70276 -23.6797 -0.318859 -0.00343195 0.0218194 -0.488334 -0.872377 251.226
-1.69598 -23.6313 -0.306837 -0.00992597 0.0210512 -0.515114 -0.856806 251.326
